x,y,z,angle0,angle1,angle2,angle3
11.178050524651773,4.860996021206402,-0.5858168047106331,-3.0,49.0,-42.0,-62.0
7.7965887901911115,7.3990394500815775,6.091362757559713,38.0,74.0,-64.0,-44.0
6.743677913214084,13.325925404347942,-6.512294061705234,-44.0,74.0,-39.0,-10.0
8.883568766832445,9.371459340743208,10.219376852739348,49.0,30.0,-8.0,0.0
0.4438504900820918,0.03109206646549989,-8.469171870171527,-87.0,44.0,-83.0,-47.0
6.529746036442008,10.170037396630223,9.680746607929692,56.0,57.0,-29.0,-31.0
-2.0960507231657424,16.260306954247174,-2.884966319755857,54.0,76.0,52.0,-9.0
2.0985114036259653,16.371528338843106,0.03662965280289625,1.0,64.0,54.0,-55.0
0.728383198829472,17.22808773386054,-1.6359754500649804,-66.0,73.0,34.0,-39.0
10.46517293362568,-0.73347575190374,3.4003408106184896,18.0,29.0,-67.0,-25.0
5.00812172511961,14.765395537042956,-4.055497009298894,-39.0,31.0,62.0,-26.0
10.082159502199946,-1.2103482295617254,4.488866620235447,24.0,23.0,-57.0,-36.0
2.453539755282216,16.32097547782984,-0.8930154395115087,-20.0,48.0,55.0,-9.0
0.2491513315222633,6.494128351774013,-14.273870223163016,-89.0,0.0,26.0,-7.0
5.029978351419931,3.030721806053789,-13.103541598930615,-69.0,23.0,-28.0,-23.0
-1.873942386820186,13.969693844003148,-5.442323863940977,71.0,81.0,81.0,-43.0
7.666440428578115,6.272474158696928,-4.7905236620570735,-32.0,71.0,-60.0,-68.0
4.104901908691229,-2.858739282519268,-9.219760640190106,-66.0,11.0,-48.0,-50.0
0.19253407808498046,10.578445386233538,-11.030269946102116,-89.0,37.0,26.0,-70.0
6.057362479131206,-2.774201874735127,-0.851306778912047,-8.0,6.0,-56.0,-90.0
1.7757002853620811,12.974489801526172,8.354013027923925,78.0,20.0,68.0,-41.0
8.364291060026842,9.02287854715198,8.969604014311969,47.0,22.0,35.0,-63.0
7.109211015452474,8.802124288368299,11.831714028717846,59.0,27.0,-7.0,0.0
4.786834688104958,-1.38029860958628,-3.228760765843556,-34.0,28.0,-82.0,-74.0
7.539674191351343,12.851452615989297,6.105507775648794,39.0,27.0,51.0,-44.0
2.280371867725062,-2.5901851361162627,8.51046367050067,75.0,23.0,-75.0,-35.0
7.764544930736195,7.3717512002318655,9.93816431188298,52.0,18.0,33.0,-71.0
7.240258693446261,-5.181790522764291,4.701878972238289,33.0,4.0,-76.0,-2.0
6.715885279931658,14.374522451396235,6.715885279931658,45.0,60.0,-12.0,-10.0
10.773622678711975,12.432115177764539,1.3228345299392246,7.0,60.0,-25.0,-15.0
0.9604916678653657,15.1633820730755,-6.064305722817709,-81.0,76.0,3.0,-58.0
4.048677425925247,13.524870713700956,7.945976849522436,63.0,33.0,50.0,-48.0
8.97244247467304,12.062937154697622,-1.1016774094792998,-7.0,26.0,65.0,-70.0
6.036710556114957,12.84468267260017,-5.065401601160053,-40.0,66.0,7.0,-79.0
13.227348329366746,3.8037649217999183,5.6146762510483725,23.0,19.0,-15.0,-26.0
6.250410225557671,-4.637114972954535,-1.6747923723014095,-15.0,10.0,-83.0,-30.0
11.058253711726213,0.9598881463599298,1.357782826347218,7.0,41.0,-76.0,-16.0
-0.09413374214439907,15.862879235102856,-0.04591209372747895,26.0,75.0,60.0,-73.0
2.293186256647882,5.905897307751927,9.932880945910298,77.0,73.0,-84.0,-17.0
4.096708230693887,4.50024671224115,10.139708684072776,68.0,60.0,-73.0,-27.0
5.3754199641100655,10.51127908512138,-6.406176053930809,-50.0,75.0,-27.0,-78.0
6.293674881364172,8.373489118733216,6.989834087509184,48.0,69.0,-39.0,-73.0
-0.07537305509873984,16.80000867195372,-0.8615179619975095,85.0,66.0,51.0,-12.0
0.7153346225839112,14.338162269704332,1.466653324698469,64.0,52.0,90.0,-80.0
3.9740574114036744,14.62713950824388,-2.2944231162489386,-30.0,71.0,33.0,-88.0
5.405368222443568,-0.05965817688691999,4.535642481829788,40.0,41.0,-81.0,-69.0
4.592513158521647,-3.722875830109849,2.9824129170034395,33.0,16.0,-89.0,-43.0
-1.43033753696274,17.076580076593668,0.2522070992866223,-10.0,72.0,40.0,-1.0
7.60657720917366,13.20491958436225,-4.753116970944606,-32.0,22.0,59.0,-32.0
11.761952272514742,1.3141638682882886,1.0290374847780195,5.0,20.0,-19.0,-74.0
9.030730702423208,2.8489940727172813,-6.323385713378596,-35.0,52.0,-75.0,-24.0
-0.1878485528753496,15.495571461006826,0.5781383986666588,-72.0,57.0,79.0,-42.0
12.036213191780949,7.746194235703524,-4.380823335090467,-20.0,42.0,-18.0,-43.0
4.127633434925633,4.639790210429972,-10.216251250505985,-68.0,38.0,-19.0,-86.0
2.0918725309045714,11.932122586744288,-9.060895399690892,-77.0,37.0,47.0,-79.0
5.069071602218483,9.699268659641211,-11.385321228136277,-66.0,14.0,42.0,-40.0
9.131637322702245,10.272665746188396,-0.31888380202832545,-2.0,64.0,-12.0,-83.0
9.92411557739714,-3.981562852731807,-0.3465577524877484,-2.0,7.0,-56.0,-31.0
7.299741980054499,10.062027391940171,7.299741980054499,45.0,7.0,76.0,-63.0
-0.6710057021363396,16.753289317842828,0.19240778890544458,-16.0,81.0,45.0,-55.0
5.9290930166966636,10.251500215553985,11.151002152001533,62.0,31.0,14.0,-36.0
6.589743214993105e-16,-2.6590852299946266,-10.761867372014757,-90.0,12.0,-49.0,-40.0
7.808582051143526,5.479420429835965,0.95877331842396,7.0,85.0,-88.0,-51.0
1.0653963610292807,16.330565908460777,-0.6151068758339028,-30.0,71.0,52.0,-63.0
8.976077440578589,8.82806884439171,-2.5738487882996406,-16.0,64.0,-24.0,-84.0
1.639488738082243,17.620494115032866,-0.9851042180528101,-31.0,70.0,24.0,-7.0
1.1584566494072757,12.868747257108483,8.242847367887187,82.0,47.0,40.0,-80.0
0.16670609294411687,16.869086125309234,-0.12562205151485206,-37.0,86.0,31.0,-58.0
0.8837793579734581,13.934536249828277,-5.579963260043456,-81.0,33.0,80.0,-63.0
8.743183923173419,3.1343052778109666,10.796932965789829,51.0,12.0,3.0,-52.0
4.414168562082885,10.20338297388678,11.499302250797282,69.0,23.0,32.0,-44.0
2.194660641113431,9.708067486821625,-12.446538994177144,-80.0,9.0,41.0,-21.0
2.3156032106766,15.639038065851302,-2.571737905156093,-48.0,53.0,64.0,-59.0
2.5305480476089994,9.972557230368508,-13.0185411209327,-79.0,31.0,-5.0,-1.0
11.354304240289142,8.749994668007806,2.6213476814448655,13.0,33.0,21.0,-77.0
7.786312398307083,-3.2849996823101395,2.6810423644368075,19.0,4.0,-42.0,-77.0
4.37669293930126,4.449083193545528,-12.710839242565685,-71.0,38.0,-52.0,-1.0
1.011232731337167,13.743572965053385,9.62123675398076,84.0,38.0,32.0,-34.0
10.999233564100745,2.3847653742311494,-6.35041045911313,-30.0,3.0,25.0,-83.0
0.15816089459547739,12.813398896308428,9.06103158286144,89.0,52.0,22.0,-70.0
2.162932843397102,4.332188599411577,11.127324845772637,79.0,56.0,-69.0,-26.0
1.4209784546635698,1.0144358945252008,11.5729408014681,83.0,11.0,-2.0,-87.0
8.268594601167115,10.152925225390463,-4.968272870545216,-31.0,68.0,-27.0,-66.0
7.598138361646357,6.697965490238476,-7.868102601859817,-46.0,69.0,-79.0,-5.0
5.350908537218975,-4.96298455144216,0.280429233582313,3.0,6.0,-85.0,-34.0
-1.0164177817907576,16.30484436236289,0.3901662309999472,-21.0,75.0,59.0,-56.0
11.55659807130839,9.42137386911001,-6.9439046709790695,-31.0,25.0,7.0,-14.0
0.5053729101023652,16.61327649347937,-2.599918234229724,-79.0,66.0,45.0,-51.0
7.690118669824393,11.858382312253621,-7.690118669824393,-45.0,56.0,-11.0,-40.0
1.2944814581350714e-16,16.040173586585993,-2.1140486531077203,-90.0,82.0,30.0,-74.0
4.495363016028383,4.177778972549472,-11.710821034884484,-69.0,44.0,-52.0,-27.0
2.292380377059379,3.229322845245358,-14.473520077869996,-81.0,1.0,14.0,-32.0
2.6144236808369783,8.054991645679232,-12.299896367799128,-78.0,16.0,39.0,-65.0
1.781243893173531,15.881551031232906,-7.144179044717559,-76.0,56.0,16.0,-20.0
0.28072830672238724,13.88415830593843,-8.039006894986276,-88.0,49.0,37.0,-66.0
6.717962331924284,4.750616575131209,13.184743448222475,63.0,12.0,-3.0,-13.0
11.127255627936737,6.1799030549592615,-9.01067394078245,-39.0,10.0,18.0,-31.0
8.413260823779927,-0.5741278367523286,-9.678349453386634,-49.0,18.0,-50.0,-12.0
1.1485079245058558,14.33091590780401,-7.251393647965136,-81.0,69.0,6.0,-62.0
0.1812969834736878,12.271034783873096,10.386497226979948,89.0,60.0,-13.0,-41.0
7.037057156829748,14.346605218556936,-0.7396245109894463,-6.0,34.0,62.0,-47.0
2.493600576859169,-2.271895335818008,-7.2419419198931045,-71.0,27.0,-81.0,-45.0
2.6189750453936527,16.724772902277742,-0.045714379462727814,-1.0,53.0,46.0,-6.0
-0.5944229381663795,14.539094829363162,2.7965400526621966,-78.0,79.0,81.0,-80.0
8.881537569169446,-1.386377906961609,2.2144160242976962,14.0,14.0,-38.0,-84.0
12.560456098557074,2.1886232102880467,3.840116802443441,17.0,30.0,-45.0,-24.0
4.539628161661632,12.453000255773185,6.024290044015249,53.0,86.0,-35.0,-57.0
10.230621809154202,9.430835716541624,-8.584510986775529,-40.0,18.0,20.0,-16.0
-1.490085774224924,14.699821239858338,1.2953118017423506,-41.0,62.0,89.0,-55.0
4.393123413628242,11.44751975365177,8.621990163567435,63.0,56.0,5.0,-74.0
4.891079423611982,15.80765475861799,-3.0562856295694667,-32.0,54.0,41.0,-47.0
8.66752497185202,4.825548450044554,-8.97548485388952,-46.0,23.0,7.0,-79.0
3.1034337157869816,13.471014555026697,-7.311231661513962,-67.0,18.0,65.0,-17.0
1.8443263954116138,16.145128321755912,0.12896786501440038,4.0,60.0,62.0,-54.0
10.463050718532562,-0.3554367523810975,3.0002315144995912,16.0,7.0,-8.0,-90.0
8.401964926194722,2.496113870113866,7.834959046876084,43.0,21.0,-7.0,-89.0
10.024286070481828,5.247456261456761,1.7675520965659832,10.0,70.0,-82.0,-24.0
5.104503868414894,12.086139203263201,-7.025746837461426,-54.0,7.0,76.0,-25.0
10.06054488764075,-2.067044272542369,-6.533394241738298,-33.0,14.0,-57.0,-8.0
4.411843336054529,10.225974358499283,9.04561934035862,64.0,60.0,-13.0,-71.0
4.837610081476683,15.887161976200312,1.479005826841152,17.0,51.0,50.0,-45.0
3.3891208519898948,14.508383725298678,0.05915732452105972,1.0,27.0,76.0,-1.0
5.686047272559124,2.3692607266555843,-11.159496111923444,-63.0,27.0,-27.0,-57.0
2.652300138391917,0.04464014173099162,-9.898518873400599,-75.0,40.0,-81.0,-21.0
0.22224927726169164,0.36689740475022203,-12.732652566786266,-89.0,12.0,-16.0,-58.0
9.12312874117346,13.04428269580968,0.4781229174381883,3.0,41.0,40.0,-64.0
7.222003710147639,8.668128688524286,8.02084770263283,48.0,12.0,67.0,-86.0
4.743189051371516,16.792548341823537,2.5219983547676974,28.0,80.0,-17.0,-4.0
5.756741614462057,0.9210976282959709,-1.3290485233081086,-13.0,51.0,-90.0,-77.0
8.686519878572389,7.620583842679008,7.551076528219998,41.0,14.0,53.0,-88.0
0.4057505392617399,15.106497196571656,-7.742181500772671,-87.0,45.0,36.0,-34.0
1.7141725604883238,13.957522036392723,-4.242725968951602,-68.0,24.0,88.0,-36.0
10.681746071845007,12.810095781287712,-0.18645057123078773,-1.0,57.0,-14.0,-23.0
11.564708755155515,-0.7465825049536114,3.3161268731853313,16.0,23.0,-59.0,-16.0
5.865397510330617,5.916744918528948,8.695809413627977,56.0,70.0,-79.0,-20.0
8.880726253826866,-1.193777303444202,-8.576017655455082,-44.0,17.0,-51.0,-18.0
-0.10923062623644186,15.164040421821653,-0.6896550318492385,81.0,67.0,79.0,-72.0
-0.9168945058896713,15.503827568178043,1.3094610609791295,-55.0,58.0,75.0,-23.0
2.1266771681598735,13.263726307164452,-2.822195923264917,-53.0,15.0,90.0,-1.0
5.552477126470396,-3.6828398241663507,-7.368386017848311,-53.0,12.0,-64.0,-34.0
3.610778238828642,15.252322135113944,-1.7610942171611756,-26.0,65.0,47.0,-79.0
2.8908529176451134,9.524470599726662,-7.530929323395453,-69.0,74.0,-29.0,-89.0
1.0707620002693339,16.396799364923638,-4.2945918150349485,-76.0,60.0,40.0,-45.0
2.7818862130014557,15.624709241092415,4.283729112719773,57.0,56.0,47.0,-59.0
-3.2795324318643337,14.845713774074277,0.8787480666697243,-15.0,76.0,80.0,-62.0
9.759135322874297,1.4683970179976797,-8.483486908728507,-41.0,27.0,-43.0,-30.0
9.782858363697807,13.81586932159898,-1.7249818779693884,-10.0,33.0,24.0,0.0
13.12518326157144,9.43903929899489,1.8446242112031064,8.0,39.0,-20.0,-4.0
10.200771620641056,12.945704253924859,-0.3562187944023682,-2.0,47.0,16.0,-47.0
5.210311374473639,9.810874067584736,-9.399650539384332,-61.0,27.0,46.0,-83.0
12.71592539178797,-1.4794375435010212,-2.9357026936897057,-13.0,0.0,-13.0,-44.0
1.7345809953653006,-2.825158207708266,12.342185095445323,82.0,1.0,-32.0,-26.0
6.249579570927989,9.35694185264537,-8.29347220690469,-53.0,59.0,-19.0,-70.0
4.029831065441327,-4.023108649931364,-8.26237811438994,-64.0,12.0,-73.0,-16.0
9.872812861146315,11.69376753608999,5.472589532232711,29.0,43.0,11.0,-46.0
10.739628036572011,6.009026124507784,-8.390717019002272,-38.0,39.0,-43.0,-2.0
13.626950874945438,6.317651051683806,4.692135471185479,19.0,22.0,-8.0,-16.0
6.273163086762228,13.379922181622945,-7.746711258323321,-51.0,53.0,6.0,-40.0
6.1479906587565765,-0.021765513749157694,-0.9737460596076375,-9.0,44.0,-89.0,-69.0
2.9935556043971334,14.321525109082906,-1.5917017490610346,-28.0,51.0,79.0,-85.0
5.028267027582076,6.970003903829953,-4.219217008304998,-40.0,88.0,-69.0,-85.0
1.068106524757284,6.737828535778213,-10.16235475247392,-84.0,73.0,-73.0,-30.0
5.6272578793996075,3.7567334263828185,-9.746696554412415,-60.0,44.0,-43.0,-62.0
4.777033867160196,15.259815507882285,-3.7322278977480616,-38.0,82.0,-10.0,-49.0
3.3440641888004765,16.599793118068515,1.7038858089367848,27.0,60.0,43.0,-41.0
11.98544410127115,11.011630585245992,2.113357170827223,10.0,50.0,-25.0,-6.0
8.84503169340223,12.08282365283553,2.042036467504049,13.0,78.0,-38.0,-40.0
5.229605074726014,-0.9507332537100806,-11.745885310830735,-66.0,13.0,-39.0,-25.0
3.459828237203844,1.99009908689411,-13.876613127086113,-76.0,17.0,-34.0,-2.0
4.240522350255517,11.882531218757538,9.990044611177964,67.0,61.0,-24.0,-28.0
5.525618089865949,15.659824416811047,-3.062900122083855,-29.0,87.0,-35.0,-9.0
-0.7369757571361397,15.85570904445795,2.9558483151997734,-76.0,70.0,65.0,-22.0
12.819379217065945,8.731889155970256,4.665872456782777,20.0,34.0,-16.0,-6.0
0.07846305599619513,16.8024523986449,2.246887944858627,88.0,78.0,29.0,-55.0
7.041125791778799,-1.033733622781881,-0.12290330786324637,-1.0,38.0,-88.0,-53.0
8.407629755932817,12.875206712578025,1.9410542734056686,13.0,75.0,-23.0,-50.0
5.8598576274301015,16.08543125186297,1.3528547306981216,13.0,49.0,38.0,-24.0
6.52224522860254,-4.080190048752885,-2.6351581236836434,-22.0,1.0,-51.0,-73.0
9.074313836539712,4.789023492199787,5.8929283085061215,33.0,61.0,-70.0,-33.0
11.089694279559039,1.762308412175274,3.6032600966301214,18.0,42.0,-71.0,-16.0
0.6472793691650571,15.68724293216627,0.8909036212127712,54.0,76.0,52.0,-81.0
3.624427572043461,15.779535044241563,-0.38094268823546046,-6.0,71.0,37.0,-72.0
7.845398178917639,6.427274729676252,-11.631281122504223,-56.0,4.0,32.0,-35.0
4.644489633078708,11.340015648127988,-6.392591560785327,-54.0,76.0,-20.0,-80.0
2.531313745698666,-0.4438992599901317,-5.189962297048453,-64.0,31.0,-78.0,-87.0
-1.8362185754988682,15.457012663249085,-0.2580636912966471,8.0,58.0,73.0,-15.0
12.647469844981194,8.047042622389139,6.168583206301351,26.0,15.0,11.0,-7.0
13.348911993478175,8.217917871508439,-3.576830188486605,-15.0,21.0,11.0,-26.0
6.32916225894933,12.746770067135445,-3.2248692449143315,-27.0,70.0,7.0,-88.0
9.376610326445157,5.19568949531711,-6.812506170696636,-36.0,54.0,-55.0,-39.0
6.288222169319255,5.930484089334617,11.826425853816241,62.0,39.0,-33.0,-26.0
12.452445984268632,10.407845016855923,-0.4348489958250845,-2.0,49.0,-29.0,-3.0
1.8726282734233413,15.562159518771484,2.9968316860178987,58.0,58.0,59.0,-68.0
1.851927701298791,15.221752467741805,0.19464544481233154,6.0,68.0,62.0,-85.0
8.986803019347532,14.004864133677428,-3.630904106230975,-22.0,34.0,27.0,-6.0
9.49881357804921,8.471792303293443,0.16580240774588376,1.0,85.0,-86.0,-5.0
6.2879332888851325,5.358977899404726,11.825882548738468,62.0,40.0,-43.0,-15.0
2.0327190251132494,0.9828505103640865,-10.457432823985616,-79.0,40.0,-66.0,-41.0
1.644705159701541,13.256893499222262,6.596552095818968,76.0,35.0,73.0,-77.0
4.355207458041635,16.31244169826937,-2.124176607251991,-26.0,90.0,-22.0,-26.0
5.546117304957145,13.822578041603535,3.8834331447263115,35.0,50.0,50.0,-81.0
10.119461758872038,5.261375428262342,-10.119461758872038,-45.0,16.0,4.0,-36.0
5.437553806696034,10.083810489624753,-9.418119462087086,-60.0,56.0,-14.0,-60.0
8.694602653148735,10.956950326887695,6.0880263194728865,35.0,44.0,18.0,-71.0
11.679505648769979,-2.057789299771817,0.20386652942876404,1.0,15.0,-54.0,-21.0
-2.1825927539593644e-16,14.964031408118302,3.5644444675460236,-90.0,74.0,79.0,-52.0
5.65942426797373,14.539246349416324,4.91966245982487,41.0,86.0,-47.0,-2.0
11.914050709307194,10.239670747922943,0.833111583435171,4.0,45.0,-3.0,-47.0
0.5858252440156129,14.052900701956085,-6.696013179376385,-85.0,54.0,43.0,-79.0
9.347143404332543,5.471826740189279,6.070105901479581,33.0,60.0,-63.0,-35.0
11.93078582700904,7.451028818299023,-5.563416798941433,-25.0,45.0,-37.0,-15.0
5.673327496054608,7.037164603586108,-6.526416715279496,-49.0,85.0,-79.0,-44.0
0.7564395726422705,15.892899992812618,3.5587683894538378,78.0,56.0,57.0,-57.0
5.85344679537419,1.5855793725361287,-8.359588373384668,-55.0,52.0,-90.0,-12.0
4.132641357723552,-1.258877519764693,-12.002061984633716,-71.0,13.0,-43.0,-21.0
8.887945525389231,10.616182996501031,6.944024088161303,38.0,29.0,37.0,-64.0
6.851490635876647,-1.2465241097220625,1.7082684767418788,14.0,20.0,-59.0,-89.0
0.4577939651652744,11.878225653140552,8.735229224135665,87.0,87.0,-61.0,-16.0
5.002172492064787,14.513202714257345,2.8880056348265453,30.0,84.0,-8.0,-66.0
1.5635687809704584,16.631174972860897,-3.5118329805882365,-66.0,76.0,19.0,-50.0
0.20198896186081713,7.948952784575127,11.571939874843086,89.0,19.0,45.0,-86.0
0.07548791112400233,16.250070165182866,0.07039361594415117,43.0,73.0,57.0,-63.0
2.3569394910239496,6.210098437655716,11.088528495690088,78.0,42.0,-14.0,-80.0
14.501448469515063,4.664316094223952,1.7805539827855048,7.0,2.0,20.0,-28.0
12.572468423917346,3.531149431540087,0.8791526351449911,4.0,18.0,5.0,-78.0
0.37825338523643437,13.13386985307484,10.831759744750752,88.0,52.0,-10.0,-11.0
3.8659731910639112,13.642531540081833,2.4157281623989406,32.0,17.0,85.0,-10.0
1.9793032649946563,-4.882981250631058,-8.573304340216216,-77.0,1.0,-54.0,-40.0
4.423488136275397,14.719024341660331,2.657899819823504,31.0,48.0,64.0,-71.0
-3.0067196398338534,15.194104628254976,-3.0067196398338534,45.0,78.0,72.0,-43.0
4.308253634124597,-2.269519242036686,8.102646629122642,62.0,5.0,-29.0,-86.0
6.967180637401839e-16,1.685742209768502,-11.378269460635769,-90.0,27.0,-29.0,-73.0
2.0759719655827085,15.57190759465549,-3.904335416988444,-62.0,40.0,64.0,-29.0
3.2713010865116443,16.52381064648437,3.5080409262448344,47.0,80.0,1.0,-39.0
1.9820884361918625,13.99023561527693,-2.9385669516385113,-56.0,22.0,85.0,-9.0
12.457015044804788,-1.7939743004890054,3.3378471213577883,15.0,3.0,-24.0,-35.0
6.353079259586426,5.311608592204831,-6.812843410287261,-47.0,76.0,-85.0,-34.0
5.316739562299368,15.76002539014069,-3.862837402339099,-36.0,63.0,19.0,-44.0
5.443433706951474,14.856498259566019,6.967277423610291,52.0,63.0,-10.0,-14.0
5.575057193161363,-0.023939416418298,7.673407926260066,54.0,30.0,-54.0,-70.0
6.835594610270074,11.720892550744743,3.043402801632661,24.0,77.0,-16.0,-83.0
1.743417067005564,14.694275371405585,-6.080017861113959,-74.0,64.0,27.0,-72.0
10.757367240532872,10.834639060396704,-1.511849371184651,-8.0,35.0,32.0,-70.0
10.790056598614711,9.087418084298331,4.3594658440860306,22.0,13.0,56.0,-68.0
3.828091720650887,0.8813532767757435,13.350142358945703,74.0,0.0,7.0,-50.0
2.53873788283041,13.345184844070019,5.444340959089599,65.0,38.0,77.0,-83.0
1.0588180124540514,14.447512985137196,7.533881627330582,82.0,47.0,42.0,-58.0
9.468511524768553,7.79884003822422,-10.515847396212399,-48.0,18.0,7.0,-13.0
4.7191028935957275,14.985053845801923,1.3531809796596135,16.0,85.0,-1.0,-69.0
-0.48212806075250436,16.6666988053456,2.088326063464879,-77.0,77.0,53.0,-36.0
9.813776138597488,4.173657890182225,8.836363725026818,42.0,36.0,-38.0,-31.0
5.3376205367113805,13.309030726429839,-5.723897249554437,-47.0,71.0,-3.0,-68.0
-0.40158085836216906,16.606874909442865,-0.33696635013955134,40.0,76.0,52.0,-54.0
-0.00026364020247611475,15.25314595682056,0.0075496676136654894,-88.0,64.0,78.0,-71.0
-0.5634876624227803,14.531042379210652,-3.1956973354771936,80.0,70.0,87.0,-57.0
2.9517311890191538,11.458074219051618,10.293909982921097,74.0,40.0,25.0,-64.0
-1.0012990697392898,15.756086029826436,-0.5101873585872652,27.0,66.0,73.0,-52.0
9.383037920406537,-1.6672543717606674,3.230839052540007,19.0,24.0,-63.0,-43.0
10.956631613567021,-3.9202490794408615,-0.19124871620937375,-1.0,4.0,-51.0,-20.0
5.211651933647445,16.30765660331448,-3.927261422326091,-37.0,64.0,10.0,-23.0
